     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     11264,        94,         0,   0.377,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
     14336,       131,         0,   0.474,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      2048,        32,         0,   0.079,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       240,         2,         0,   0.008,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      3072,        45,         0,   0.120,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      3072,        55,         0,   0.120,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      3072,        26,         0,   0.110,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      3072,        40,         0,   0.121,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      3072,        43,         0,   0.119,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      4096,        36,         0,   0.137,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4096,        38,         0,   0.137,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4096,        40,         0,   0.136,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      3072,        38,         0,   0.120,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      4096,        44,         0,   0.136,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5837,        53,         0,   0.197,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5837,        50,         0,   0.194,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4256,        37,         0,   0.144,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4256,        36,         0,   0.145,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5837,        42,         0,   0.194,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5120,        36,         0,   0.168,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5837,        47,         0,   0.193,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5120,        48,         0,   0.169,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      1741,        13,         0,   0.060,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      2765,        19,         0,   0.102,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5120,        54,         0,   0.170,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4256,        37,         0,   0.142,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      5120,        47,         0,   0.172,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      1741,        13,         0,   0.057,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      1741,        24,         0,   0.059,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
       717,         3,         0,   0.025,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      1741,        15,         0,   0.058,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        24,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
       717,         4,         0,   0.024,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
       703,         6,         0,   0.024,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
       168,         6,         0,   0.006,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4096,        60,         0,   0.160,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       693,         6,         0,   0.023,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4096,        63,         0,   0.161,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1388,        10,         0,   0.047,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      2048,        22,         0,   0.069,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
       193,         2,         0,   0.007,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        72,         0,         0,   0.003,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        72,         1,         0,   0.003,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.003,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         1,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         3,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        10,         0,         0,   0.000,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         1,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.005,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         1,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         1,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        60,         0,         0,   0.009,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        12,         0,         0,   0.001,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
         8,         0,         0,   0.000,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4096,        51,         0,   0.160,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
         3,         0,         0,   0.000,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
        11,         0,         0,   0.002,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
         1,         0,         0,   0.000,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
         1,         0,         0,   0.000,pymatching,e7d92ce3a5a8b471003e19d952c87431d027f844e1560794da07ecccf7f0acf1,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0028820512820512817}",
      4096,        57,         0,   0.159,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      4096,        63,         0,   0.161,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
    130503,      1969,         0,    5.06,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         2,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      6144,        95,         0,   0.240,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         2,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      6144,        91,         0,   0.240,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,        10,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         7,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         5,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         3,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         0,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         5,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         5,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        11,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         1,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      6144,        92,         0,   0.239,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        13,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         3,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         4,         0,   0.015,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        10,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,         9,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         1,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        14,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        15,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      6144,       108,         0,   0.239,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         6,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        14,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         2,         0,   0.014,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        13,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        20,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
       273,         2,         0,   0.013,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        21,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        18,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      6144,       105,         0,   0.240,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
     53227,       834,         0,    2.09,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        16,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        16,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        14,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        22,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        19,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        16,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        12,         0,   0.042,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        19,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        10,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,         7,         0,   0.039,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        21,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        18,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        17,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        11,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        15,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        22,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        16,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        14,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        12,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        22,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        15,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        18,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        18,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        13,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        18,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        17,         0,   0.041,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        17,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        20,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,         8,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        19,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        23,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        16,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
      1024,        19,         0,   0.040,pymatching,969101ff3fd3db0599f1a50a1be88af4477315f30f4ab206f45fd83b70ef9fe2,"{""config"":[""X+"",""X""],""d"":9,""p"":0.003238461538461538}",
