     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        64,        30,         0,   0.465,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        42,         0,   0.338,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
     28160,     14019,         0,   120.3,pymatching,0d52dcdd8fb45d153ffc5b3b047d20f96903fb4f50afa05fef6ae18daccc170d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.005892307692307692}",
        64,        35,         0,   0.379,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
      6784,      3373,         0,    29.4,pymatching,0d52dcdd8fb45d153ffc5b3b047d20f96903fb4f50afa05fef6ae18daccc170d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.005892307692307692}",
        64,        37,         0,   0.453,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        29,         0,   0.345,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
     24064,     11992,         0,   108.2,pymatching,0d52dcdd8fb45d153ffc5b3b047d20f96903fb4f50afa05fef6ae18daccc170d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.005892307692307692}",
        64,        33,         0,   0.377,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
       128,        61,         0,   0.552,pymatching,0d52dcdd8fb45d153ffc5b3b047d20f96903fb4f50afa05fef6ae18daccc170d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.005892307692307692}",
        64,        38,         0,   0.337,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
        64,        26,         0,   0.464,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        37,         0,   0.378,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
        64,        31,         0,   0.387,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
        64,        36,         0,   0.469,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
       128,        63,         0,   0.683,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
        64,        31,         0,   0.464,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
       128,        66,         0,   0.780,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
       128,        62,         0,   0.662,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
        64,        35,         0,   0.467,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        34,         0,   0.460,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
      6656,      3335,         0,    32.5,pymatching,83dc7372a5e0736b6fd3e97d4b29bcf88b16ce9f779a1c35b219356bf72a0050,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.006120512820512821}",
       128,        62,         0,   0.768,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
       576,       279,         0,    3.22,pymatching,a3253182f075b1b91018b1d5989dc5fe88fa7500442b7a52bf3f25a1e2a7a821,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007033333333333333}",
       576,       301,         0,    3.33,pymatching,03901ee33d78aa49534ccec2e199e8ad4f635bcf8cfff913d4f32b06ecf1dca8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00748974358974359}",
       192,        94,         0,   0.998,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
       576,       292,         0,    3.36,pymatching,90ee06abcfc48ba94a361954113f05feacfeeb5d4b62b52ea09ff6a7da5f0e7c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007261538461538462}",
       128,        68,         0,   0.922,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
       128,        66,         0,   0.801,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
         1,         1,         0,   0.071,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
         8,         5,         0,   0.060,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
         1,         1,         0,   0.065,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
         1,         1,         0,   0.069,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
         8,         5,         0,   0.054,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
         8,         4,         0,   0.058,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
        64,        41,         0,   0.454,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
        64,        29,         0,   0.411,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       256,       126,         0,    1.37,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
        64,        33,         0,   0.427,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       128,        60,         0,   0.912,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        34,         0,   0.448,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       192,        90,         0,    1.14,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
        64,        29,         0,   0.407,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
        64,        33,         0,   0.416,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
        64,        33,         0,   0.447,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
        64,        30,         0,   0.409,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
        64,        32,         0,   0.418,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
     12928,      6415,         0,    88.5,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        33,         0,   0.405,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
        64,        31,         0,   0.446,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
        64,        28,         0,   0.434,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       192,        88,         0,    1.38,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
     13696,      6780,         0,    88.5,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
        64,        36,         0,   0.406,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
        64,        35,         0,   0.449,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       320,       154,         0,    1.73,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
        64,        39,         0,   0.540,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
        64,        32,         0,   0.402,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
        64,        29,         0,   0.449,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       320,       172,         0,    1.90,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
        64,        31,         0,   0.448,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
        64,        32,         0,   0.405,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
        64,        25,         0,   0.461,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
        64,        28,         0,   0.420,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       768,       411,         0,    4.28,pymatching,a3253182f075b1b91018b1d5989dc5fe88fa7500442b7a52bf3f25a1e2a7a821,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007033333333333333}",
        64,        25,         0,   0.410,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       768,       399,         0,    4.39,pymatching,03901ee33d78aa49534ccec2e199e8ad4f635bcf8cfff913d4f32b06ecf1dca8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00748974358974359}",
        64,        31,         0,   0.449,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
        64,        33,         0,   0.424,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
        64,        29,         0,   0.403,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       768,       397,         0,    4.49,pymatching,90ee06abcfc48ba94a361954113f05feacfeeb5d4b62b52ea09ff6a7da5f0e7c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007261538461538462}",
       256,       137,         0,    1.82,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
        64,        37,         0,   0.447,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
     22016,     11031,         0,   120.1,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
        64,        40,         0,   0.428,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
        64,        32,         0,   0.454,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
        64,        38,         0,   0.421,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       128,        66,         0,   0.803,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       384,       194,         0,    2.30,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
       384,       193,         0,    2.27,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
       128,        67,         0,   0.840,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       128,        59,         0,   0.810,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       128,        78,         0,   0.871,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       320,       146,         0,    2.29,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
       128,        70,         0,   0.829,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       128,        59,         0,   0.808,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       128,        66,         0,   0.892,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       192,       104,         0,    1.21,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       192,        82,         0,    1.29,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       192,        74,         0,    1.26,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
     17600,      8731,         0,   120.0,pymatching,d1f484f2f0d602c0289015fe8c35ba3a12d23d092560ccbeead1f75da845a729,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.009315384615384616}",
     17536,      8763,         0,   120.1,pymatching,08c1a86c8633af775ee7093b7ba0e010cadf4d3ca141a5f04d5c70dc47ccaf1f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.009543589743589743}",
       512,       236,         0,    3.29,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
       576,       301,         0,    3.37,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
      3840,      1967,         0,    23.2,pymatching,9a2aa70478a0126bfd5b9bef83ea3806bd083ec2dbd2ef6d7c3b539d28eeb58f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.006576923076923077}",
       256,       123,         0,    1.62,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       256,       130,         0,    1.81,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       448,       220,         0,    3.20,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
       256,       117,         0,    1.77,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
      1088,       520,         0,    6.14,pymatching,a3253182f075b1b91018b1d5989dc5fe88fa7500442b7a52bf3f25a1e2a7a821,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007033333333333333}",
      1088,       544,         0,    6.27,pymatching,03901ee33d78aa49534ccec2e199e8ad4f635bcf8cfff913d4f32b06ecf1dca8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00748974358974359}",
      1024,       498,         0,    6.04,pymatching,90ee06abcfc48ba94a361954113f05feacfeeb5d4b62b52ea09ff6a7da5f0e7c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007261538461538462}",
      4352,      2195,         0,    23.6,pymatching,8deea28ca68f0d5f275b7f38df3a369ceae357d58f0f9e2cb02c76a07fc27530,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.006805128205128205}",
     21248,     10655,         0,   120.6,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
     17472,      8672,         0,   120.2,pymatching,942fcda9b3c9985d0cc404bea53f646b23723d070570e97d4a4829479bf4d51c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.009771794871794871}",
       384,       193,         0,    2.42,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
      4992,      2471,         0,    23.3,pymatching,f154a515237cbd6d44ad917281a718031ba93cd0bd369c23f83abf9f38833af7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.006348717948717949}",
       320,       157,         0,    2.26,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       384,       205,         0,    2.57,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
       704,       343,         0,    4.55,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
       768,       370,         0,    4.47,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
       640,       321,         0,    4.58,pymatching,0d4610a5c32a71d58154eb34870f7b19b54ee1c14cefea3de04c239d7c63078e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007946153846153846}",
       512,       279,         0,    3.23,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
       448,       222,         0,    3.18,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
       512,       262,         0,    3.48,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
     13696,      6849,         0,    88.3,pymatching,c54ace7e9a64a388c971ee6fe6b7ce5fe97eba27dccba7d71b1f5c6ea3217e6d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00863076923076923}",
      1472,       759,         0,    8.36,pymatching,03901ee33d78aa49534ccec2e199e8ad4f635bcf8cfff913d4f32b06ecf1dca8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00748974358974359}",
      1536,       745,         0,    8.65,pymatching,a3253182f075b1b91018b1d5989dc5fe88fa7500442b7a52bf3f25a1e2a7a821,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007033333333333333}",
      1472,       778,         0,    8.63,pymatching,90ee06abcfc48ba94a361954113f05feacfeeb5d4b62b52ea09ff6a7da5f0e7c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007261538461538462}",
       960,       476,         0,    6.18,pymatching,86229d33c9dc66fcd68c9f87e102eca55d0a38110fa1f8d174e3ca72d2cecd14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008174358974358973}",
       704,       382,         0,    4.46,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
     14080,      6989,         0,    88.4,pymatching,2b6496c90368c58d542f0cfe15afd7ffbe207daa58b45e5b13fd252d78376f95,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.008402564102564103}",
      1088,       557,         0,    6.34,pymatching,d36387d25d95bfec885a3d193f94775fd2e527815c34e6d1af46d4363680e624,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.007717948717948718}",
       704,       359,         0,    4.70,pymatching,5bb13f74a782a8f79d5e09ad9cca54a990c50ea620557220bdffe0a4db809626,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":9,""p"":0.00885897435897436}",
