     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    132096,         6,         0,   0.035,pymatching,dc8bda1995324ee6a5c6afadafabba91d40de400168439e230efa636082ed515,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0001291549665014884}",
     45056,       843,         0,   0.038,pymatching,8fc6a6a8a4c73131701358be95c11938d211626f931fe17f9c6be438062f3439,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0028820512820512817}",
     22528,      1631,         0,   0.038,pymatching,6b384fce87585be41c55ce0c928a4e1a8793cf2e27424e21c6166327d83215ea,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006446153846153846}",
     24576,      1601,         0,   0.039,pymatching,a0a2eea2adbc5fdef4b1667963ccd339c3f17e7578604ed6219793d619725061,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00608974358974359}",
     33792,      1240,         0,   0.039,pymatching,9fc99b1ad721627c76e8f5e539cd7037e0d4bbbae6fbbda754305464f21e42b3,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0043076923076923075}",
     28672,      1359,         0,   0.038,pymatching,7c420c1b60aca34e58168d2c6cca0026e154703c6b38808c45c8a2a36c2f68cd,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00502051282051282}",
     21504,      1671,         0,   0.038,pymatching,747437831d25d9a91645ce1ed15462d4e738a98cedf16d8c25f21ebf8767b9f4,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006802564102564103}",
     41984,       920,         0,   0.038,pymatching,8c3471878ead2052f839b174fccb99bff84490f009659857b37b9edb07a05bd8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003238461538461538}",
     19456,      1720,         0,   0.038,pymatching,9cce628c24ee22598be745c850469b2a8534673a7758cc0fe96b68723ea73675,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007515384615384615}",
     93184,         0,         0,   0.025,pymatching,840678dd95ef21edd2087662dbd4c460045ff25f134f4d7e47d096fd85d17b12,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
     71680,       332,         0,   0.037,pymatching,add841eddc086abc28fa773aef8e427fdd00f64e4008bd0141516e69de9c50fb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0014564102564102565}",
     20480,      1706,         0,   0.038,pymatching,bba127a1aad8394bcf90eebfa782a619a6e2a464a3617f902d2006662f247f5e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
     38912,      1013,         0,   0.038,pymatching,3a17b6c53162c8eb524f8b2ff3f1bca774c767ac96ea0077e6c9377cc09dfab6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0035948717948717946}",
     63488,       447,         0,   0.037,pymatching,7dd493c0b78d389e1ca614f213b092a62ce6482f8a9da89c6e5dfac1a05211ff,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0018128205128205128}",
    140288,         0,         0,   0.036,pymatching,b73d697021cfa29eafec8462b2921849d0bb9d6a21b522602ed3bbd1071f41eb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
     17408,      2027,         0,   0.039,pymatching,ce61070f93078b7ce55a0fe5f697a10165bb23f0f30eb3a6cdc8d111b4d3e60e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008584615384615385}",
    126976,        14,         0,   0.036,pymatching,e7e06cbc6529a16874f616fabb21436f4ef56e5549706e4e5f66699fa3bd174d,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00021544346900318823}",
    115712,       305,         0,   0.051,pymatching,1e9c6188347ec4dfe96ab1ce77aebfb44bf1f823ad0f9e3b89ef57e754177b45,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0011}",
    137216,         3,         0,   0.035,pymatching,a0bb843ead87d7ecca663118bff445811786c23c34ab47a0478c545a3800c481,"{""config"":[""Z0"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
    197632,         0,         0,   0.050,pymatching,f21d9e37ce436187bae8f7639dd653d88ec48c67fe2582a8ebf4a325a916f83e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
    142336,         0,         0,   0.035,pymatching,0a9a0a13bd75c99323a2b48308428bc54e0c4da05a6992e04ae5078ac725c776,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1e-05}",
    115712,        42,         0,   0.036,pymatching,e94f53bf48524f0a06577a5ce810ab8400e2933f504524a4afdf944bd9e4016f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00035938136638046257}",
     35840,      1128,         0,   0.038,pymatching,3a68e65bbb4965da96a77b160578a11541f7f3b4bf3c1cf9a2a9a681a0c2d693,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003951282051282051}",
     56320,       582,         0,   0.037,pymatching,73a6bb3ce60c12c167450108cd480e9ff706a2e3dd8c1a7135c2b7eead305c33,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.002169230769230769}",
     50176,       715,         0,   0.037,pymatching,7a8d2adace32de47235aff001a95dbac4ed22057545dcda38397609e7c9ecd75,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0025256410256410257}",
     19456,      1925,         0,   0.039,pymatching,8c391638312705b70c1bef81a0f58d1bd03452c626736fe5ad8b42aafb86976f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007871794871794872}",
    130048,         0,         0,   0.035,pymatching,840678dd95ef21edd2087662dbd4c460045ff25f134f4d7e47d096fd85d17b12,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
     35840,      2102,         0,   0.053,pymatching,1859d5bb2fb5489995f7059d20a2423b9d54c9f8e2d5830c8150e73207424a1a,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005733333333333333}",
     25600,      2845,         0,   0.054,pymatching,2b068f9779f4911e8bcfd9f06e63e46524f76870e93ca12febbe4bbf61aaf6dc,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008228205128205128}",
    144384,       116,         0,   0.051,pymatching,a8e646d225afae9c981b4626409b32524bcffcaa9c09b7e01a0585d2010ce436,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0005994842503189409}",
    168960,       365,         0,   0.072,pymatching,79e05c51e7d03b0d3e83ecc19000785a913c807c2f21c51a362e7ed29ffe41b8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.001}",
    186368,         8,         0,   0.050,pymatching,dc8bda1995324ee6a5c6afadafabba91d40de400168439e230efa636082ed515,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0001291549665014884}",
     37888,      2011,         0,   0.053,pymatching,66e93e913f38e43ce13af9ce4c25bc276b9616c349b6b392ba22815ebe6a0d89,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005376923076923077}",
     63488,      1075,         0,   0.052,pymatching,8fc6a6a8a4c73131701358be95c11938d211626f931fe17f9c6be438062f3439,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0028820512820512817}",
     43008,      1836,         0,   0.053,pymatching,70379c8cef9230d4ca49a95f2ec05bf10429a14adf0f1c82c75f44928dda3c54,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.004664102564102564}",
     30720,      2200,         0,   0.054,pymatching,6b384fce87585be41c55ce0c928a4e1a8793cf2e27424e21c6166327d83215ea,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006446153846153846}",
     33792,      2220,         0,   0.054,pymatching,a0a2eea2adbc5fdef4b1667963ccd339c3f17e7578604ed6219793d619725061,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00608974358974359}",
     47104,      1697,         0,   0.054,pymatching,9fc99b1ad721627c76e8f5e539cd7037e0d4bbbae6fbbda754305464f21e42b3,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0043076923076923075}",
     39936,      1901,         0,   0.053,pymatching,7c420c1b60aca34e58168d2c6cca0026e154703c6b38808c45c8a2a36c2f68cd,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00502051282051282}",
     30720,      2456,         0,   0.054,pymatching,747437831d25d9a91645ce1ed15462d4e738a98cedf16d8c25f21ebf8767b9f4,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006802564102564103}",
     58368,      1294,         0,   0.053,pymatching,8c3471878ead2052f839b174fccb99bff84490f009659857b37b9edb07a05bd8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003238461538461538}",
     27648,      2546,         0,   0.054,pymatching,9cce628c24ee22598be745c850469b2a8534673a7758cc0fe96b68723ea73675,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007515384615384615}",
    100352,       465,         0,   0.052,pymatching,add841eddc086abc28fa773aef8e427fdd00f64e4008bd0141516e69de9c50fb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0014564102564102565}",
     53248,      1368,         0,   0.053,pymatching,3a17b6c53162c8eb524f8b2ff3f1bca774c767ac96ea0077e6c9377cc09dfab6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0035948717948717946}",
     28672,      2483,         0,   0.054,pymatching,bba127a1aad8394bcf90eebfa782a619a6e2a464a3617f902d2006662f247f5e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
     89088,       631,         0,   0.052,pymatching,7dd493c0b78d389e1ca614f213b092a62ce6482f8a9da89c6e5dfac1a05211ff,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0018128205128205128}",
    195584,         0,         0,   0.050,pymatching,b73d697021cfa29eafec8462b2921849d0bb9d6a21b522602ed3bbd1071f41eb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
    178176,        22,         0,   0.050,pymatching,e7e06cbc6529a16874f616fabb21436f4ef56e5549706e4e5f66699fa3bd174d,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00021544346900318823}",
     24576,      2751,         0,   0.055,pymatching,ce61070f93078b7ce55a0fe5f697a10165bb23f0f30eb3a6cdc8d111b4d3e60e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008584615384615385}",
    191488,         4,         0,   0.050,pymatching,a0bb843ead87d7ecca663118bff445811786c23c34ab47a0478c545a3800c481,"{""config"":[""Z0"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
    202752,         0,         0,   0.049,pymatching,0a9a0a13bd75c99323a2b48308428bc54e0c4da05a6992e04ae5078ac725c776,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1e-05}",
    163840,        55,         0,   0.050,pymatching,e94f53bf48524f0a06577a5ce810ab8400e2933f504524a4afdf944bd9e4016f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00035938136638046257}",
     49152,      1501,         0,   0.053,pymatching,3a68e65bbb4965da96a77b160578a11541f7f3b4bf3c1cf9a2a9a681a0c2d693,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003951282051282051}",
     78848,       805,         0,   0.052,pymatching,73a6bb3ce60c12c167450108cd480e9ff706a2e3dd8c1a7135c2b7eead305c33,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.002169230769230769}",
     70656,       960,         0,   0.052,pymatching,7a8d2adace32de47235aff001a95dbac4ed22057545dcda38397609e7c9ecd75,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0025256410256410257}",
     26624,      2683,         0,   0.054,pymatching,8c391638312705b70c1bef81a0f58d1bd03452c626736fe5ad8b42aafb86976f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007871794871794872}",
    161792,       448,         0,   0.072,pymatching,1e9c6188347ec4dfe96ab1ce77aebfb44bf1f823ad0f9e3b89ef57e754177b45,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0011}",
    276480,         1,         0,   0.069,pymatching,f21d9e37ce436187bae8f7639dd653d88ec48c67fe2582a8ebf4a325a916f83e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
    181248,         0,         0,   0.049,pymatching,840678dd95ef21edd2087662dbd4c460045ff25f134f4d7e47d096fd85d17b12,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
     34816,      3727,         0,   0.075,pymatching,2b068f9779f4911e8bcfd9f06e63e46524f76870e93ca12febbe4bbf61aaf6dc,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008228205128205128}",
    201728,       169,         0,   0.071,pymatching,a8e646d225afae9c981b4626409b32524bcffcaa9c09b7e01a0585d2010ce436,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0005994842503189409}",
     50176,      3065,         0,   0.075,pymatching,1859d5bb2fb5489995f7059d20a2423b9d54c9f8e2d5830c8150e73207424a1a,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005733333333333333}",
    261120,        11,         0,   0.070,pymatching,dc8bda1995324ee6a5c6afadafabba91d40de400168439e230efa636082ed515,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0001291549665014884}",
     89088,      1601,         0,   0.073,pymatching,8fc6a6a8a4c73131701358be95c11938d211626f931fe17f9c6be438062f3439,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0028820512820512817}",
     53248,      2937,         0,   0.075,pymatching,66e93e913f38e43ce13af9ce4c25bc276b9616c349b6b392ba22815ebe6a0d89,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005376923076923077}",
     60416,      2496,         0,   0.075,pymatching,70379c8cef9230d4ca49a95f2ec05bf10429a14adf0f1c82c75f44928dda3c54,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.004664102564102564}",
     45056,      3206,         0,   0.075,pymatching,6b384fce87585be41c55ce0c928a4e1a8793cf2e27424e21c6166327d83215ea,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006446153846153846}",
     47104,      3030,         0,   0.075,pymatching,a0a2eea2adbc5fdef4b1667963ccd339c3f17e7578604ed6219793d619725061,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00608974358974359}",
     65536,      2366,         0,   0.075,pymatching,9fc99b1ad721627c76e8f5e539cd7037e0d4bbbae6fbbda754305464f21e42b3,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0043076923076923075}",
     56320,      2744,         0,   0.075,pymatching,7c420c1b60aca34e58168d2c6cca0026e154703c6b38808c45c8a2a36c2f68cd,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00502051282051282}",
     41984,      3476,         0,   0.075,pymatching,747437831d25d9a91645ce1ed15462d4e738a98cedf16d8c25f21ebf8767b9f4,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006802564102564103}",
     82944,      1747,         0,   0.074,pymatching,8c3471878ead2052f839b174fccb99bff84490f009659857b37b9edb07a05bd8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003238461538461538}",
     38912,      3531,         0,   0.075,pymatching,9cce628c24ee22598be745c850469b2a8534673a7758cc0fe96b68723ea73675,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007515384615384615}",
    142336,       703,         0,   0.072,pymatching,add841eddc086abc28fa773aef8e427fdd00f64e4008bd0141516e69de9c50fb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0014564102564102565}",
     74752,      2026,         0,   0.074,pymatching,3a17b6c53162c8eb524f8b2ff3f1bca774c767ac96ea0077e6c9377cc09dfab6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0035948717948717946}",
     39936,      3432,         0,   0.074,pymatching,bba127a1aad8394bcf90eebfa782a619a6e2a464a3617f902d2006662f247f5e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
    273408,         1,         0,   0.069,pymatching,b73d697021cfa29eafec8462b2921849d0bb9d6a21b522602ed3bbd1071f41eb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
    124928,       907,         0,   0.073,pymatching,7dd493c0b78d389e1ca614f213b092a62ce6482f8a9da89c6e5dfac1a05211ff,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0018128205128205128}",
    248832,        20,         0,   0.070,pymatching,e7e06cbc6529a16874f616fabb21436f4ef56e5549706e4e5f66699fa3bd174d,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00021544346900318823}",
     33792,      3759,         0,   0.075,pymatching,ce61070f93078b7ce55a0fe5f697a10165bb23f0f30eb3a6cdc8d111b4d3e60e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008584615384615385}",
    269312,         2,         0,   0.069,pymatching,a0bb843ead87d7ecca663118bff445811786c23c34ab47a0478c545a3800c481,"{""config"":[""Z0"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
    281600,         0,         0,   0.069,pymatching,0a9a0a13bd75c99323a2b48308428bc54e0c4da05a6992e04ae5078ac725c776,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1e-05}",
    229376,        70,         0,   0.070,pymatching,e94f53bf48524f0a06577a5ce810ab8400e2933f504524a4afdf944bd9e4016f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00035938136638046257}",
    238592,       544,         0,   0.100,pymatching,79e05c51e7d03b0d3e83ecc19000785a913c807c2f21c51a362e7ed29ffe41b8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.001}",
     69632,      2230,         0,   0.074,pymatching,3a68e65bbb4965da96a77b160578a11541f7f3b4bf3c1cf9a2a9a681a0c2d693,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003951282051282051}",
    110592,      1208,         0,   0.073,pymatching,73a6bb3ce60c12c167450108cd480e9ff706a2e3dd8c1a7135c2b7eead305c33,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.002169230769230769}",
     99328,      1314,         0,   0.073,pymatching,7a8d2adace32de47235aff001a95dbac4ed22057545dcda38397609e7c9ecd75,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0025256410256410257}",
     36864,      3735,         0,   0.075,pymatching,8c391638312705b70c1bef81a0f58d1bd03452c626736fe5ad8b42aafb86976f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007871794871794872}",
    254976,         1,         0,   0.069,pymatching,840678dd95ef21edd2087662dbd4c460045ff25f134f4d7e47d096fd85d17b12,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
    227328,       650,         0,   0.100,pymatching,1e9c6188347ec4dfe96ab1ce77aebfb44bf1f823ad0f9e3b89ef57e754177b45,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0011}",
    387072,         1,         0,   0.097,pymatching,f21d9e37ce436187bae8f7639dd653d88ec48c67fe2582a8ebf4a325a916f83e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
    282624,       228,         0,   0.099,pymatching,a8e646d225afae9c981b4626409b32524bcffcaa9c09b7e01a0585d2010ce436,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0005994842503189409}",
     69632,      4172,         0,   0.105,pymatching,1859d5bb2fb5489995f7059d20a2423b9d54c9f8e2d5830c8150e73207424a1a,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005733333333333333}",
     49152,      5171,         0,   0.106,pymatching,2b068f9779f4911e8bcfd9f06e63e46524f76870e93ca12febbe4bbf61aaf6dc,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008228205128205128}",
    366592,        12,         0,   0.097,pymatching,dc8bda1995324ee6a5c6afadafabba91d40de400168439e230efa636082ed515,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0001291549665014884}",
    125952,      2216,         0,   0.103,pymatching,8fc6a6a8a4c73131701358be95c11938d211626f931fe17f9c6be438062f3439,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0028820512820512817}",
     83968,      3418,         0,   0.104,pymatching,70379c8cef9230d4ca49a95f2ec05bf10429a14adf0f1c82c75f44928dda3c54,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.004664102564102564}",
     74752,      4033,         0,   0.105,pymatching,66e93e913f38e43ce13af9ce4c25bc276b9616c349b6b392ba22815ebe6a0d89,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005376923076923077}",
     62464,      4515,         0,   0.104,pymatching,6b384fce87585be41c55ce0c928a4e1a8793cf2e27424e21c6166327d83215ea,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006446153846153846}",
     66560,      4419,         0,   0.105,pymatching,a0a2eea2adbc5fdef4b1667963ccd339c3f17e7578604ed6219793d619725061,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00608974358974359}",
     91136,      3285,         0,   0.104,pymatching,9fc99b1ad721627c76e8f5e539cd7037e0d4bbbae6fbbda754305464f21e42b3,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0043076923076923075}",
     78848,      3732,         0,   0.105,pymatching,7c420c1b60aca34e58168d2c6cca0026e154703c6b38808c45c8a2a36c2f68cd,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00502051282051282}",
     58368,      4621,         0,   0.105,pymatching,747437831d25d9a91645ce1ed15462d4e738a98cedf16d8c25f21ebf8767b9f4,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006802564102564103}",
    114688,      2422,         0,   0.102,pymatching,8c3471878ead2052f839b174fccb99bff84490f009659857b37b9edb07a05bd8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003238461538461538}",
     54272,      5028,         0,   0.105,pymatching,9cce628c24ee22598be745c850469b2a8534673a7758cc0fe96b68723ea73675,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007515384615384615}",
    196608,       998,         0,   0.101,pymatching,add841eddc086abc28fa773aef8e427fdd00f64e4008bd0141516e69de9c50fb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0014564102564102565}",
    105472,      2933,         0,   0.104,pymatching,3a17b6c53162c8eb524f8b2ff3f1bca774c767ac96ea0077e6c9377cc09dfab6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0035948717948717946}",
     56320,      4698,         0,   0.105,pymatching,bba127a1aad8394bcf90eebfa782a619a6e2a464a3617f902d2006662f247f5e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
    381952,         2,         0,   0.097,pymatching,b73d697021cfa29eafec8462b2921849d0bb9d6a21b522602ed3bbd1071f41eb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
    174080,      1240,         0,   0.102,pymatching,7dd493c0b78d389e1ca614f213b092a62ce6482f8a9da89c6e5dfac1a05211ff,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0018128205128205128}",
