     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        64,        34,         0,   0.461,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,         1,         0,   0.434,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      2048,        41,         0,    1.02,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
       128,        66,         0,   0.893,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      5120,        28,         0,    2.21,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,        14,         0,   0.906,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        25,         0,   0.465,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,         8,         0,   0.383,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       128,        63,         0,   0.943,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
        64,        35,         0,   0.459,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       320,       156,         0,    2.28,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,         6,         0,   0.418,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      1024,        10,         0,   0.440,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      1024,        19,         0,   0.530,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,        27,         0,   0.538,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      6144,        45,         0,    2.49,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        41,         0,   0.520,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,         7,         0,   0.440,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,        37,         0,    1.04,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        30,         0,   0.461,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,         9,         0,   0.425,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      3072,        30,         0,    1.30,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      1024,         4,         0,   0.380,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
        64,        28,         0,   0.460,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,        10,         0,   0.402,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      1024,        13,         0,   0.434,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        38,         0,   0.457,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,        15,         0,   0.538,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,        27,         0,   0.533,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,        10,         0,   0.444,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
        64,        37,         0,   0.519,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,         6,         0,   0.426,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        25,         0,   0.462,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
       320,       154,         0,    2.19,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,         3,         0,   0.380,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      1024,         4,         0,   0.406,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,        36,         0,    1.03,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        31,         0,   0.457,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,         8,         0,   0.432,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        35,         0,   0.458,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      4096,        28,         0,    1.48,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      1024,         4,         0,   0.445,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       320,       163,         0,    2.35,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,         7,         0,   0.425,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      1024,        26,         0,   0.528,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,        23,         0,   0.540,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        36,         0,   0.517,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       192,        89,         0,    1.34,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
        64,        31,         0,   0.462,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      3072,        28,         0,    1.34,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      1024,         3,         0,   0.425,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        39,         0,   0.458,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
        64,        29,         0,   0.461,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       192,        95,         0,    1.44,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
     45056,       212,         0,    16.5,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      1024,         3,         0,   0.416,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,         7,         0,   0.760,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      4096,        80,         0,    2.28,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,         7,         0,   0.432,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      2048,         6,         0,   0.809,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
        64,        31,         0,   0.462,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      1024,        17,         0,   0.525,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        33,         0,   0.521,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,        20,         0,   0.553,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        30,         0,   0.460,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
     87040,      1768,         0,    45.5,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      3072,        65,         0,    1.55,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        31,         0,   0.464,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
     16384,       317,         0,    8.43,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      4096,        29,         0,    1.72,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
        64,        28,         0,   0.463,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      2048,        24,         0,   0.856,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      1024,        25,         0,   0.529,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
        64,        34,         0,   0.521,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,        20,         0,   0.548,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      2048,        10,         0,   0.778,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,        13,         0,   0.763,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,         8,         0,   0.841,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      3072,        58,         0,    1.54,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      2048,        10,         0,   0.812,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
     41984,       307,         0,    16.6,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      2304,      1207,         0,    16.6,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       128,        65,         0,   0.923,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
        64,        27,         0,   0.517,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,        15,         0,   0.529,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      2304,      1125,         0,    16.6,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       128,        62,         0,   0.927,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      1024,        15,         0,   0.541,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      5120,        14,         0,    1.88,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       256,       130,         0,    1.78,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      4096,        38,         0,    1.78,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      2048,        21,         0,   0.857,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
       128,        64,         0,   0.928,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      2048,        15,         0,   0.790,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      8192,        30,         0,    3.25,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       448,       216,         0,    3.19,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      2048,        15,         0,   0.863,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      2048,         8,         0,   0.809,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      8192,        69,         0,    3.18,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
       256,       117,         0,    1.91,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      3072,        15,         0,    1.15,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       128,        62,         0,   0.955,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
       128,        55,         0,    1.04,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      2048,        42,         0,    1.05,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
       128,        56,         0,    1.02,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       448,       222,         0,    3.07,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      4096,        76,         0,    2.05,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      2048,        10,         0,   0.816,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      2048,        36,         0,    1.07,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
       128,        57,         0,   0.911,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
     11209,        80,         0,    5.01,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      3072,        29,         0,    1.29,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
       448,       219,         0,    3.29,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      4096,        88,         0,    2.06,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      3072,        12,         0,    1.22,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      3072,        17,         0,    1.27,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      6144,        44,         0,    2.43,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
      3072,        16,         0,    1.14,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       128,        62,         0,    1.05,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      2048,        39,         0,    1.06,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
       128,        61,         0,    1.19,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
      2048,        39,         0,    1.09,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      6144,       112,         0,    3.46,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
      6144,        28,         0,    2.26,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
       320,       158,         0,    2.23,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
      3072,        17,         0,    1.37,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
      5120,        35,         0,    2.25,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
       192,        95,         0,    1.54,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
       192,       101,         0,    1.39,pymatching,8ccc92658d46aba01b772a5a5dab5ae1d486a9e98444b4988e5ec4bcda2ac2c5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.01}",
       320,       172,         0,    2.40,pymatching,26086bb0165467421f0f457470f5f62cba4e9f6306b0cc377f18210265becaa2,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.009771794871794871}",
