     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        14,         0,   0.604,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        15,         0,    1.09,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        11,         0,   0.597,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        20,         0,   0.597,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        12,         0,   0.608,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        19,         0,   0.584,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        12,         0,   0.618,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        14,         0,   0.597,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1536,        22,         0,   0.935,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        37,         0,    1.27,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        57,         0,    1.89,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1536,        29,         0,   0.964,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        17,         0,   0.602,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1536,        20,         0,    1.01,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1536,        18,         0,   0.923,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1536,        21,         0,   0.930,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        35,         0,    1.26,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        19,         0,   0.591,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        10,         0,   0.591,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        21,         0,   0.640,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        53,         0,    1.85,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1536,        17,         0,   0.972,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        47,         0,    1.85,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        41,         0,    1.71,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        24,         0,    1.24,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        15,         0,   0.541,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        21,         0,   0.622,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,         9,         0,   0.598,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        56,         0,    1.83,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        17,         0,   0.577,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        12,         0,   0.606,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        14,         0,   0.597,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        21,         0,    1.24,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        17,         0,   0.610,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        11,         0,   0.626,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        27,         0,    1.22,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        19,         0,   0.607,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        47,         0,    1.90,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        16,         0,   0.604,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        34,         0,    1.34,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        27,         0,    1.26,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        35,         0,    1.19,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        19,         0,   0.593,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        27,         0,    1.28,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        37,         0,    1.26,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        26,         0,    1.22,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        19,         0,   0.644,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        15,         0,   0.620,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        17,         0,   0.599,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        11,         0,   0.609,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        21,         0,    1.21,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        12,         0,   0.642,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        13,         0,   0.663,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        24,         0,    1.25,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        14,         0,   0.602,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        25,         0,    1.18,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        17,         0,   0.597,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        41,         0,    1.26,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        24,         0,    1.23,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        19,         0,    1.24,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        20,         0,    1.07,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        33,         0,    1.35,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        33,         0,    1.04,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        22,         0,   0.642,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        62,         0,    2.44,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        38,         0,    1.64,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        25,         0,    1.29,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        13,         0,   0.622,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        40,         0,    1.60,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        25,         0,    1.19,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      1024,        13,         0,   0.633,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        38,         0,    1.21,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        44,         0,    1.56,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        30,         0,    1.19,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        22,         0,    1.19,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        44,         0,    1.84,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      7168,        98,         0,    4.41,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        34,         0,    1.23,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        36,         0,    1.56,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        78,         0,    2.48,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        40,         0,    1.21,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        73,         0,    2.46,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        26,         0,    1.56,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        66,         0,    2.44,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        31,         0,    1.21,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     14336,       195,         0,    8.75,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        27,         0,    1.22,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        36,         0,    1.68,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        34,         0,    1.59,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        43,         0,    2.50,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        42,         0,    1.82,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     14336,       198,         0,    8.67,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        35,         0,    1.07,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        28,         0,    1.21,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        22,         0,    1.19,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        28,         0,    1.28,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        20,         0,    1.19,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      8192,       120,         0,    4.87,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        55,         0,    2.51,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        51,         0,    2.43,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     30727,       404,         0,    18.5,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     23552,       298,         0,    14.4,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     28672,       374,         0,    15.6,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        76,         0,    2.41,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      7168,        86,         0,    4.42,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     18432,       264,         0,    10.8,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        58,         0,    2.48,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        27,         0,    1.28,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        20,         0,    1.25,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        59,         0,    2.42,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        52,         0,    1.57,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        38,         0,    1.20,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        31,         0,    1.57,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        41,         0,    1.58,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      8192,       118,         0,    4.80,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        17,         0,    1.22,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2048,        18,         0,    1.20,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        49,         0,    1.58,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     28672,       409,         0,    16.0,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        30,         0,    1.69,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      2560,        24,         0,    1.59,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        42,         0,    1.64,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     18432,       259,         0,    11.2,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     29696,       411,         0,    16.2,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      3072,        35,         0,    1.85,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
      4096,        51,         0,    2.56,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
       691,        10,         0,   0.484,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     24576,       328,         0,    14.0,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
     19456,       300,         0,    11.3,pymatching,f50727cfb23e8e49216ab3f91c329754dc96c077aeb8095531245b30dd030752,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":9,""p"":0.0014564102564102565}",
