     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         2,         0,   0.413,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      1024,         1,         0,   0.392,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      1024,        11,         0,   0.519,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,         2,         0,   0.416,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      1024,         3,         0,   0.397,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      1024,         9,         0,   0.518,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1024,         4,         0,   0.415,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
    352256,       735,         0,   120.1,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      1024,         1,         0,   0.415,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      1024,         6,         0,   0.520,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      2048,         4,         0,   0.788,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
       896,       443,         0,    6.37,pymatching,e9d6472ea5e2edfe8477249d917ac55254ecdc513345be4925cb94b74afd34ca,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009771794871794871}",
       768,       379,         0,    6.02,pymatching,c44d5e319b869fe7b542681314cbb9fba0c22a57cf1964eff353f087c16c9007,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.01}",
      1024,        10,         0,   0.520,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1280,       629,         0,    8.71,pymatching,3b907ae0c04a1ab79d4a585c2611fa7a55f9fbea51ee85314b251db9c9f5f366,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009087179487179487}",
      2048,         5,         0,   0.834,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      2048,         7,         0,   0.789,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      1024,        10,         0,   0.521,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1280,       637,         0,    8.79,pymatching,80945ba90523d384a3d699efbd5e0a2661faeb07560720bde6500d677399c3a8,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009315384615384616}",
       704,       361,         0,    6.05,pymatching,c44d5e319b869fe7b542681314cbb9fba0c22a57cf1964eff353f087c16c9007,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.01}",
     22784,     11351,         0,   120.3,pymatching,dbd7362d579596f935a58a7f0c8cab16c7153a90437d1598c76b13c4c4468f83,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007717948717948718}",
      2048,         4,         0,   0.830,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      2048,        22,         0,    1.04,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      3072,        10,         0,    1.18,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      1152,       570,         0,    8.69,pymatching,95b8e98e71d323c065ee416b890fc3cf7ac29df509729cc30a068c245b1ad9b0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009543589743589743}",
      3072,         6,         0,    1.25,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      2048,        11,         0,    1.04,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      3072,        10,         0,    1.19,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      6016,      3023,         0,    32.2,pymatching,0e6d73a7e8f74d584dd502fc8396a5d71c047657eb9055d606876f0324f45d0c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007261538461538462}",
      4096,         4,         0,    1.67,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      3072,        32,         0,    1.57,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      4096,        12,         0,    1.58,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      6272,      3156,         0,    32.7,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      3072,        30,         0,    1.56,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      5632,      2838,         0,    32.6,pymatching,8b174c059067e73a006e5d42a0a837f9e0cad070183e3b24b3fab9bfa44dec7b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00748974358974359}",
      6144,        13,         0,    2.48,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      6144,        27,         0,    2.38,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      8768,      4417,         0,    45.2,pymatching,cac82f343eaf315a282ee6e1da40c24300a06b28ea9b746ec60922ae44044c84,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.006805128205128205}",
     13056,      6545,         0,    68.3,pymatching,cac82f343eaf315a282ee6e1da40c24300a06b28ea9b746ec60922ae44044c84,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.006805128205128205}",
        64,        38,         0,   0.378,pymatching,cac82f343eaf315a282ee6e1da40c24300a06b28ea9b746ec60922ae44044c84,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.006805128205128205}",
     22016,     11064,         0,   120.2,pymatching,0e6d73a7e8f74d584dd502fc8396a5d71c047657eb9055d606876f0324f45d0c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007261538461538462}",
      3328,      1692,         0,    17.5,pymatching,cac82f343eaf315a282ee6e1da40c24300a06b28ea9b746ec60922ae44044c84,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.006805128205128205}",
      5120,        60,         0,    2.61,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1088,       555,         0,    8.51,pymatching,c44d5e319b869fe7b542681314cbb9fba0c22a57cf1964eff353f087c16c9007,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.01}",
      1216,       598,         0,    8.69,pymatching,e9d6472ea5e2edfe8477249d917ac55254ecdc513345be4925cb94b74afd34ca,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009771794871794871}",
     20992,     10454,         0,   120.2,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      1024,       503,         0,    8.79,pymatching,c44d5e319b869fe7b542681314cbb9fba0c22a57cf1964eff353f087c16c9007,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.01}",
      8192,        13,         0,    3.30,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      8192,        26,         0,    3.18,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
         1,         0,         0,   0.066,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
         1,         0,         0,   0.056,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
       136,         2,         0,   0.095,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
         1,         0,         0,   0.081,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
         4,         1,         0,   0.030,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       136,         5,         0,   0.105,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
       512,        16,         0,   0.332,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       512,        27,         0,   0.381,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
     19136,      9595,         0,   120.2,pymatching,e9d6472ea5e2edfe8477249d917ac55254ecdc513345be4925cb94b74afd34ca,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009771794871794871}",
        64,        29,         0,   0.460,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      6144,        58,         0,    3.13,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
       512,        12,         0,   0.324,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       512,        26,         0,   0.380,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
      1728,       880,         0,    11.8,pymatching,3b907ae0c04a1ab79d4a585c2611fa7a55f9fbea51ee85314b251db9c9f5f366,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009087179487179487}",
        64,        36,         0,   0.447,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        10,         0,   0.325,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
      4928,      2444,         0,    32.3,pymatching,dbd7362d579596f935a58a7f0c8cab16c7153a90437d1598c76b13c4c4468f83,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007717948717948718}",
       512,         9,         0,   0.382,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
        64,        33,         0,   0.350,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        13,         0,   0.331,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
      5632,      2817,         0,    32.4,pymatching,e20e9103341d40a8e7386f95cfbceee6a0c5b7668730c88548eac1a0854e7680,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007946153846153846}",
      1728,       789,         0,    11.9,pymatching,80945ba90523d384a3d699efbd5e0a2661faeb07560720bde6500d677399c3a8,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009315384615384616}",
       512,        21,         0,   0.381,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
        64,        35,         0,   0.345,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        14,         0,   0.343,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
      5376,      2713,         0,    32.5,pymatching,046d61636ea9d671629ab6f13b660b263642bc85806c41016a4684d73d82e7ff,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.008174358974358973}",
       512,        28,         0,   0.377,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
       512,         6,         0,   0.334,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
        64,        38,         0,   0.356,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        13,         0,   0.331,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       512,        24,         0,   0.377,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
        64,        29,         0,   0.354,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        10,         0,   0.330,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
        64,        32,         0,   0.356,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        16,         0,   0.378,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
      1600,       788,         0,    11.9,pymatching,95b8e98e71d323c065ee416b890fc3cf7ac29df509729cc30a068c245b1ad9b0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009543589743589743}",
       512,        12,         0,   0.340,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
        64,        37,         0,   0.355,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
       512,        15,         0,   0.378,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
     11264,        39,         0,    4.33,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
        64,        34,         0,   0.355,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
     11264,        20,         0,    4.58,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
       512,        19,         0,   0.379,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
      1024,        23,         0,   0.681,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       128,        69,         0,   0.707,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      1024,        43,         0,   0.763,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
      1024,        15,         0,   0.657,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       128,        59,         0,   0.709,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      1024,        36,         0,   0.756,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
      9216,        91,         0,    4.68,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      1536,        25,         0,   0.994,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       192,       101,         0,    1.07,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      1536,        64,         0,    1.14,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
     21696,     10964,         0,   120.1,pymatching,8b174c059067e73a006e5d42a0a837f9e0cad070183e3b24b3fab9bfa44dec7b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00748974358974359}",
      2048,        41,         0,    1.30,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
     19328,      9662,         0,   120.1,pymatching,dbd7362d579596f935a58a7f0c8cab16c7153a90437d1598c76b13c4c4468f83,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007717948717948718}",
      1536,        56,         0,    1.14,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
       256,       132,         0,    1.41,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
    314368,       641,         0,   120.0,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
      2560,        47,         0,    1.65,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
       320,       161,         0,    1.77,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      2560,        88,         0,    1.91,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
      1664,       811,         0,    11.9,pymatching,e9d6472ea5e2edfe8477249d917ac55254ecdc513345be4925cb94b74afd34ca,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.009771794871794871}",
      1536,       757,         0,    12.0,pymatching,c44d5e319b869fe7b542681314cbb9fba0c22a57cf1964eff353f087c16c9007,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.01}",
     15360,        25,         0,    6.07,pymatching,8c0e6d2f016ca034b6e9d36e2a1483e54b4cd479e073e30470b873ac2f6b2d52,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.001}",
     16384,        58,         0,    6.33,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
      3584,        50,         0,    2.30,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
      1408,       695,         0,    12.1,pymatching,c44d5e319b869fe7b542681314cbb9fba0c22a57cf1964eff353f087c16c9007,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.01}",
     12288,       101,         0,    6.23,pymatching,bcdb4929fcc3f10399891850ce12b888c66c1fe37e81189ed1e8cc37d86871e9,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0013282051282051282}",
      3072,       120,         0,    2.27,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
       448,       234,         0,    2.47,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
     17728,      8838,         0,   120.0,pymatching,046d61636ea9d671629ab6f13b660b263642bc85806c41016a4684d73d82e7ff,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.008174358974358973}",
     21248,     10506,         0,   120.2,pymatching,e20e9103341d40a8e7386f95cfbceee6a0c5b7668730c88548eac1a0854e7680,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007946153846153846}",
      5120,        94,         0,    3.33,pymatching,89c0ff17f36ce89b15929ee8cf71d4187e7bbe74e5bfd9451f3624adecf911d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0015564102564102566}",
    320512,      1080,         0,   120.2,pymatching,0250f0625c91082907d2d7dd3a2cf2b1da728ce53e61f62206140b1216def1dd,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0011}",
       576,       277,         0,    3.19,pymatching,0775dbae2bdab58368eae175cfa9d02a0ab32b8b03eb0e0ca5b80f0ce0adb0fb,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.007033333333333333}",
      4608,       167,         0,    3.42,pymatching,0e3b9935e76178820e7ffbb94388e39a4e8b82030e2e263fe093baeb6acf898a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0017846153846153847}",
     19136,      9620,         0,   120.0,pymatching,09746491a42c716e0865207cbfbbf4d01e99efb5492ebd473e4077f2c5f18ce2,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.008402564102564103}",
