     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,         4,         0,   0.038,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      3072,         6,         0,   0.041,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      2048,        45,         0,   0.047,pymatching,c2ee0fe2e0d594c6fb473479ca807579717f258a5cf736d0bc98fdd0f44bf536,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008228205128205128}",
      3072,        39,         0,   0.061,pymatching,8a9cb5f3d9bf0e4e9eeda9a663943885691e500addf044617ef06028f6001878,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007515384615384615}",
      3072,        27,         0,   0.060,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
      3072,        61,         0,   0.062,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
      2048,        64,         0,   0.054,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      3072,         3,         0,   0.043,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
      4096,        46,         0,   0.080,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
      1297,         6,         0,   0.020,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      2048,        43,         0,   0.050,pymatching,8c657773fb86778a82655c06bf4ef0a8aea038a056e4f9622cb57e38e9e0dc26,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008584615384615385}",
      7168,       190,         0,   0.171,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      3072,         4,         0,   0.039,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
     19456,       139,         0,   0.304,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      1297,         7,         0,   0.022,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      1024,         5,         0,   0.015,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      1297,         3,         0,   0.019,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      5120,        38,         0,   0.085,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      1297,        13,         0,   0.026,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
      4574,         5,         0,   0.053,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      4817,         7,         0,   0.061,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      3072,         6,         0,   0.041,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      1024,         4,         0,   0.016,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      7168,        30,         0,   0.106,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      8192,        30,         0,   0.108,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
      9216,        25,         0,   0.113,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      5120,        48,         0,   0.086,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
      1024,         5,         0,   0.014,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      1297,        10,         0,   0.026,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
      8192,        18,         0,   0.101,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      9216,        12,         0,   0.105,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      1024,         9,         0,   0.019,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
        35,         0,         0,   0.001,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      2048,         3,         0,   0.030,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      1024,         8,         0,   0.018,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
       445,         0,         0,   0.006,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
     10240,       171,         0,   0.227,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
      4096,         6,         0,   0.057,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
     18432,       150,         0,   0.305,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
      9216,       233,         0,   0.211,pymatching,8c657773fb86778a82655c06bf4ef0a8aea038a056e4f9622cb57e38e9e0dc26,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008584615384615385}",
      3072,        65,         0,   0.072,pymatching,c2ee0fe2e0d594c6fb473479ca807579717f258a5cf736d0bc98fdd0f44bf536,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008228205128205128}",
      2048,        15,         0,   0.032,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      7168,        47,         0,   0.112,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
     17727,        51,         0,   0.215,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      2048,        10,         0,   0.029,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      4096,         7,         0,   0.054,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
     30720,        85,         0,   0.401,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
       463,         1,         0,   0.006,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      2048,         2,         0,   0.025,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
     30720,        89,         0,   0.405,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      4096,        57,         0,   0.080,pymatching,8a9cb5f3d9bf0e4e9eeda9a663943885691e500addf044617ef06028f6001878,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007515384615384615}",
      4096,        52,         0,   0.081,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
      2709,         4,         0,   0.031,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
       323,         0,         0,   0.004,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      3072,        82,         0,   0.079,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      3072,        72,         0,   0.074,pymatching,8c657773fb86778a82655c06bf4ef0a8aea038a056e4f9622cb57e38e9e0dc26,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008584615384615385}",
      4096,        71,         0,   0.084,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
      2048,         8,         0,   0.030,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      1639,         3,         0,   0.026,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      2048,        23,         0,   0.038,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
      1299,         1,         0,   0.027,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      9216,       209,         0,   0.218,pymatching,c2ee0fe2e0d594c6fb473479ca807579717f258a5cf736d0bc98fdd0f44bf536,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008228205128205128}",
       169,         0,         0,   0.002,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
       429,         1,         0,   0.005,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      2048,        14,         0,   0.036,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
       169,         0,         0,   0.002,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      2048,         5,         0,   0.029,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
         8,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      5120,        13,         0,   0.066,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      2048,        13,         0,   0.032,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
        16,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
        16,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
        11,         0,         0,   0.001,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
        14,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
         8,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
         1,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
         3,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
     16384,       176,         0,   0.306,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
         1,         0,         0,   0.000,pymatching,5891a0a3ba08325c916de00da2b1efae68943d7c4d1c41a9a748c9079ffbce15,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0043076923076923075}",
      2048,        21,         0,   0.038,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
     15360,       233,         0,   0.300,pymatching,8a9cb5f3d9bf0e4e9eeda9a663943885691e500addf044617ef06028f6001878,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007515384615384615}",
      6144,        63,         0,   0.121,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
      3072,        17,         0,   0.045,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      2048,        23,         0,   0.035,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
     15360,       191,         0,   0.307,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
      3072,        13,         0,   0.043,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      7168,        45,         0,   0.118,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      6144,        20,         0,   0.083,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
      6144,        64,         0,   0.106,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
      3072,        24,         0,   0.047,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      4096,        93,         0,   0.095,pymatching,c2ee0fe2e0d594c6fb473479ca807579717f258a5cf736d0bc98fdd0f44bf536,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008228205128205128}",
      3072,       100,         0,   0.079,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      6144,        10,         0,   0.078,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      3072,        35,         0,   0.056,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
      4096,        97,         0,   0.096,pymatching,8c657773fb86778a82655c06bf4ef0a8aea038a056e4f9622cb57e38e9e0dc26,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008584615384615385}",
      3072,        18,         0,   0.053,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
     10240,        48,         0,   0.148,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      3180,         9,         0,   0.043,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
     12288,        28,         0,   0.151,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      5120,        93,         0,   0.106,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
     37828,       115,         0,   0.493,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
      4096,        33,         0,   0.061,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      4096,        14,         0,   0.056,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      6144,        85,         0,   0.120,pymatching,8a9cb5f3d9bf0e4e9eeda9a663943885691e500addf044617ef06028f6001878,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007515384615384615}",
      6144,        92,         0,   0.118,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
     12288,        47,         0,   0.160,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
     25600,        91,         0,   0.335,pymatching,eaece8d5a9575002560e0706d987ea298ea25470193c1b6dbb2a675e32a96376,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00502051282051282}",
      9331,        17,         0,   0.114,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      4096,        30,         0,   0.064,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
      1979,         5,         0,   0.025,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
     10240,        21,         0,   0.131,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
     10240,        29,         0,   0.131,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
     10240,        66,         0,   0.159,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
      9216,       253,         0,   0.220,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
       319,         2,         0,   0.004,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
       316,         0,         0,   0.004,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      1297,        20,         0,   0.028,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
      3072,        39,         0,   0.057,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
     32768,       900,         0,   0.839,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      3072,        31,         0,   0.055,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
      3072,        95,         0,   0.081,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      5120,        15,         0,   0.067,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      1297,        33,         0,   0.034,pymatching,8c657773fb86778a82655c06bf4ef0a8aea038a056e4f9622cb57e38e9e0dc26,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008584615384615385}",
      1297,        24,         0,   0.029,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
      2048,         2,         0,   0.025,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
     21504,       589,         0,   0.512,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      1297,        25,         0,   0.029,pymatching,8a9cb5f3d9bf0e4e9eeda9a663943885691e500addf044617ef06028f6001878,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007515384615384615}",
      1024,        34,         0,   0.024,pymatching,99407154c5efdc35a031196b6c833f608cfe5adee0f4054b9acb0881815a045b,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00894102564102564}",
      3072,         1,         0,   0.038,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      1024,        11,         0,   0.020,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
      1297,        36,         0,   0.033,pymatching,c2ee0fe2e0d594c6fb473479ca807579717f258a5cf736d0bc98fdd0f44bf536,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.008228205128205128}",
       522,         4,         0,   0.007,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
       435,         4,         0,   0.005,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
        63,         1,         0,   0.001,pymatching,17aa56354c3b8ef37ef6707903c6c7bd939c711b208deb498b5b3d226eb2c0df,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.004664102564102564}",
      5120,        25,         0,   0.076,pymatching,92a7abdf4c8e6971e7de69c7aca3790c3892e94df6498b04b16cecd04e71a269,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005733333333333333}",
     33792,       143,         0,   0.495,pymatching,eca9617815f52c439b2b6ca9c5616b3c4d8fd31d7d46d963cff4e595c6436dc0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.005376923076923077}",
      1024,        17,         0,   0.021,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
