     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       260,         0,         0,   0.002,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
     15360,       611,         0,   0.410,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
     88064,       962,         0,    1.55,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
      6144,        56,         0,   0.113,pymatching,c38f3fbcd05be71b19ac276a153e0c2484f355d31ecd184d275a4b399a271ace,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00608974358974359}",
       173,         0,         0,   0.002,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
      2048,        22,         0,   0.035,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
      1024,        21,         0,   0.031,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
     93184,       647,         0,    1.55,pymatching,0e55159f8cc3e9ff5036fc15139dd300d40c086444c609c580809a7d5005181b,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005733333333333333}",
       173,         0,         0,   0.002,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
        86,         0,         0,   0.001,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
     16384,       416,         0,   0.426,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
      2048,        28,         0,   0.042,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      1024,        28,         0,   0.021,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
        58,         0,         0,   0.001,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
      1024,        31,         0,   0.025,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
      1024,        13,         0,   0.022,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
        10,         0,         0,   0.000,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
      2048,        18,         0,   0.044,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
     10240,        25,         0,   0.150,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
         7,         0,         0,   0.000,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
         7,         0,         0,   0.000,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
         2,         0,         0,   0.000,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
      1024,        31,         0,   0.025,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
     32768,       297,         0,   0.566,pymatching,c38f3fbcd05be71b19ac276a153e0c2484f355d31ecd184d275a4b399a271ace,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00608974358974359}",
         2,         0,         0,   0.000,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
      1024,        30,         0,   0.024,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
         1,         0,         0,   0.000,pymatching,12c5b41cabf9ff9110faad88f46cbfbd5d7e48235d7d185ace2136e311ffa750,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
     29696,       304,         0,   0.583,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
     15360,       547,         0,   0.427,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
      2048,        35,         0,   0.041,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
      2048,        35,         0,   0.045,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      3072,        19,         0,   0.052,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
      2048,        54,         0,   0.043,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
      2048,        24,         0,   0.041,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
     10240,        39,         0,   0.154,pymatching,ee0990691a329ed8e229b152d184ce2d683d0c3d6b834929772c40e736d548ee,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00502051282051282}",
     19456,        28,         0,   0.211,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
      6960,         5,         0,   0.063,pymatching,7e730e1bef7adf1cae3895dd9e7eb6ad020c2938095f342009740893cd4ce019,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0028820512820512817}",
      6960,         1,         0,   0.062,pymatching,7e730e1bef7adf1cae3895dd9e7eb6ad020c2938095f342009740893cd4ce019,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0028820512820512817}",
      6960,         2,         0,   0.062,pymatching,7e730e1bef7adf1cae3895dd9e7eb6ad020c2938095f342009740893cd4ce019,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0028820512820512817}",
      2048,        53,         0,   0.049,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
      9216,       429,         0,   0.301,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
      2048,        61,         0,   0.048,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
     19456,         9,         0,   0.208,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
     10240,        49,         0,   0.157,pymatching,7c53fb4e615d31e5d4c99bf35992fe8d9581d34af76bf8d8eb41aacc4eb492e8,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005376923076923077}",
      2048,        34,         0,   0.040,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
     12288,        37,         0,   0.158,pymatching,b91760ea78cf9f4833c45a5ecc1020af69d569f33061d60ac02f8c5f0093edff,"{""config"":[""X+"",""X""],""d"":7,""p"":0.004664102564102564}",
      2048,        40,         0,   0.043,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
     84992,      1045,         0,    1.57,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
      9216,       465,         0,   0.313,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
       273,        16,         0,   0.010,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
      3072,        40,         0,   0.063,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      3072,        43,         0,   0.059,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
     10240,        65,         0,   0.159,pymatching,0e55159f8cc3e9ff5036fc15139dd300d40c086444c609c580809a7d5005181b,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005733333333333333}",
      4096,        36,         0,   0.069,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
      2048,        51,         0,   0.049,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
      2048,        63,         0,   0.048,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
      9216,       641,         0,   0.299,pymatching,6f4ec4646e76f6575e9ad182043f8c9131831ae1f009da911f924c4848461de6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010723076923076922}",
       273,        12,         0,   0.010,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
      1024,        42,         0,   0.029,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
     28672,      1891,         0,   0.986,pymatching,6f4ec4646e76f6575e9ad182043f8c9131831ae1f009da911f924c4848461de6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010723076923076922}",
      9216,        80,         0,   0.147,pymatching,c38f3fbcd05be71b19ac276a153e0c2484f355d31ecd184d275a4b399a271ace,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00608974358974359}",
      3072,        53,         0,   0.062,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
      1297,        35,         0,   0.033,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
      3072,        69,         0,   0.064,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
      1024,        57,         0,   0.031,pymatching,6f4ec4646e76f6575e9ad182043f8c9131831ae1f009da911f924c4848461de6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010723076923076922}",
      1024,        44,         0,   0.027,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
      1024,        45,         0,   0.031,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
     49152,        34,         0,   0.493,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      1297,        79,         0,   0.038,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
     73728,      1122,         0,    1.56,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
     28672,       371,         0,   0.572,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
      1024,        36,         0,   0.025,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
     33792,        25,         0,   0.359,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      4096,        59,         0,   0.082,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      4096,        41,         0,   0.078,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
      1024,        46,         0,   0.028,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
      3072,        89,         0,   0.072,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
     19456,        25,         0,   0.214,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
      3072,        96,         0,   0.071,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
     27648,       450,         0,   0.577,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      1024,        47,         0,   0.028,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
      1024,        38,         0,   0.025,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
     72704,      1688,         0,    1.55,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
      5120,        54,         0,   0.087,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
     70656,      1373,         0,    1.57,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
      2048,       107,         0,   0.054,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
      1024,        34,         0,   0.027,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
      4096,        87,         0,   0.081,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
     16384,        49,         0,   0.214,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
      1024,        50,         0,   0.029,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
      1297,         2,         0,   0.017,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
      1297,         3,         0,   0.016,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
      1297,         2,         0,   0.015,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
      4096,        89,         0,   0.085,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
      1297,         3,         0,   0.015,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      2048,        72,         0,   0.050,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
      5719,         3,         0,   0.058,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      1024,        57,         0,   0.028,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
      2048,         3,         0,   0.024,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
      2048,         2,         0,   0.022,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
      2048,         0,         0,   0.021,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
      2048,         2,         0,   0.020,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      2048,        89,         0,   0.054,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
      2048,        90,         0,   0.056,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
     15360,        43,         0,   0.220,pymatching,ee0990691a329ed8e229b152d184ce2d683d0c3d6b834929772c40e736d548ee,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00502051282051282}",
      2048,         4,         0,   0.025,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
      2048,         2,         0,   0.026,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
     60416,      1902,         0,    1.57,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
      4096,        96,         0,   0.098,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
      2048,         2,         0,   0.029,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
      2048,         1,         0,   0.029,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
     16384,        48,         0,   0.212,pymatching,b91760ea78cf9f4833c45a5ecc1020af69d569f33061d60ac02f8c5f0093edff,"{""config"":[""X+"",""X""],""d"":7,""p"":0.004664102564102564}",
     14336,        71,         0,   0.222,pymatching,7c53fb4e615d31e5d4c99bf35992fe8d9581d34af76bf8d8eb41aacc4eb492e8,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005376923076923077}",
      4096,       132,         0,   0.110,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
      2048,        70,         0,   0.056,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
      6144,        86,         0,   0.124,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
      6144,        95,         0,   0.127,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      6144,        50,         0,   0.111,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
      2048,       110,         0,   0.064,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
     23527,        20,         0,   0.243,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      2048,         3,         0,   0.033,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
     12288,        87,         0,   0.208,pymatching,0e55159f8cc3e9ff5036fc15139dd300d40c086444c609c580809a7d5005181b,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005733333333333333}",
      3072,         4,         0,   0.039,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
      3072,         8,         0,   0.041,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
      3072,         1,         0,   0.034,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      2048,        68,         0,   0.062,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
      5120,       105,         0,   0.111,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
      2048,       108,         0,   0.067,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
     16621,        18,         0,   0.166,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
     27648,        41,         0,   0.291,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
     12288,       102,         0,   0.213,pymatching,c38f3fbcd05be71b19ac276a153e0c2484f355d31ecd184d275a4b399a271ace,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00608974358974359}",
      5120,       121,         0,   0.119,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
     23552,       543,         0,   0.593,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
      2048,        67,         0,   0.058,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
      3072,         9,         0,   0.043,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
      3072,         7,         0,   0.046,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
     63488,      1750,         0,    1.57,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
      3072,         1,         0,   0.044,pymatching,082955c518b24bd60c17f3af52bf5862d964bf74023753b47da27119da6b0a49,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
      3072,         6,         0,   0.052,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
     23552,       440,         0,   0.586,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
