     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    100000,         0,         0,    1.82,pymatching,c9ad74b4b023d1dc7c90fdaef8c75c5bc3504ac22e5b0fe80b17490e98841452,"{""d"":7,""p"":7.742636826811278e-05}",
    100000,         0,         0,    1.94,pymatching,4d957aea223b136d50ea4c9a2561a8f09553bf6871503df1b37d47f27f09612c,"{""d"":7,""p"":0.0001291549665014884}",
    100000,         0,         0,    2.37,pymatching,da7371a03b8300996d1f8c26012c42889a581a7bca0b33e227c98944d8aef576,"{""d"":7,""p"":0.00035938136638046257}",
    100000,         0,         0,    2.01,pymatching,305f3adf4810d43bd585112a683747a03a82738eddca6767a1eacbf2a59c8907,"{""d"":7,""p"":0.00021544346900318823}",
    100000,         0,         0,    2.85,pymatching,481280aeee3255aed575ddce279b985a10ef35e6ee8ae6dcaf5fa52933bc17b3,"{""d"":7,""p"":0.0005994842503189409}",
    100000,         9,         0,    3.48,pymatching,cfd930696c2c945b6e21e9114d91f5eb8f9f7099347d241c4f8f66964b0cf84f,"{""d"":7,""p"":0.001}",
    100000,        10,         0,    4.02,pymatching,e6611a6543dcef4cd9b3432dcceca9a2d84eac013a59f0437da7cf1de40308f5,"{""d"":7,""p"":0.0011}",
    100000,        20,         0,    4.94,pymatching,fe15c84a98b81362ccdeae75310ed357a4fe06a28e71c34917bc2ecbd20ef4b0,"{""d"":7,""p"":0.0014564102564102565}",
    100000,        68,         0,    5.58,pymatching,9174af974d52018b6e778998a49597354f4bfc9c938af2eca4ae12f8925b4f01,"{""d"":7,""p"":0.0018128205128205128}",
    100000,       150,         0,    6.43,pymatching,e8e40bcdbb1cd55ac87afe2a9d6b00e73d998cb3d6b569f9db161ebc5f447d9f,"{""d"":7,""p"":0.002169230769230769}",
    100000,       294,         0,    7.50,pymatching,e3573e617e7f1fcddc2d740e3a7f9f0fe012eecb9662d555e525eacdaf4752d9,"{""d"":7,""p"":0.0025256410256410257}",
    100000,       497,         0,    8.55,pymatching,c1954026cdddb7bcd0a70295e6d972b60562f56ff3c66e07c836ce4dd242e612,"{""d"":7,""p"":0.0028820512820512817}",
     63761,       503,         0,    6.31,pymatching,22f6016cd7e7d4fc83bd0c924f07980ad33b8494a4854624bf4aa64ba9d9eda7,"{""d"":7,""p"":0.003238461538461538}",
     45329,       517,         0,    5.02,pymatching,d83c360a525ee498bca5a3b531b549fa732047ebaa58a662014746c98d8f5ac1,"{""d"":7,""p"":0.0035948717948717946}",
     29969,       512,         0,    3.56,pymatching,6833aafd385b8f2247647a3e5aba0396082f68fac6a2840f360986ecb2385c11,"{""d"":7,""p"":0.003951282051282051}",
     18705,       505,         0,    2.56,pymatching,6f28b9a6ad3061c7be83f2be7971a7c0e7f1f8322fa60a3d42e9b0533ec1fa60,"{""d"":7,""p"":0.0043076923076923075}",
     16657,       516,         0,    2.41,pymatching,0256bfe0dc100bb6fb60ad85feb5c10b712318bf55f422aef5c1566012ee3fb7,"{""d"":7,""p"":0.004664102564102564}",
     12561,       541,         0,    1.91,pymatching,7019eeaae7023528bcf781bd7f36580da039654b05f3fa40dc38accd3166dfeb,"{""d"":7,""p"":0.00502051282051282}",
      7441,       546,         0,    1.48,pymatching,7daca563bb024d570603a2279106bfa9570e4fbd51c6cb5b41fa6710fa36c072,"{""d"":7,""p"":0.005733333333333333}",
      8465,       504,         0,    1.48,pymatching,a5df6e7763d9d4a1c07a476faeefd73cbb54dc06f7546207947e601436a5528c,"{""d"":7,""p"":0.005376923076923077}",
      5393,       517,         0,    1.11,pymatching,7f30032271b570467222c53f97e642b642673f01cd89d946556140b1394091c1,"{""d"":7,""p"":0.00608974358974359}",
      5257,       604,         0,    1.17,pymatching,7d3a8376965a69237d5d165632653a169dd52ffa2b528d9507399421c689f8e5,"{""d"":7,""p"":0.006446153846153846}",
      4369,       598,         0,   0.984,pymatching,09ede2b1db73d3a98758c713265d8d6b6813cb8ce6998f04e47778bd67a5073c,"{""d"":7,""p"":0.006802564102564103}",
      3345,       510,         0,   0.963,pymatching,5eec31d78834c6e6c3ee558cfc18de1311ebb2c410f87f40d0375dda174c1b59,"{""d"":7,""p"":0.007158974358974359}",
      3345,       616,         0,   0.973,pymatching,06ee11a01af5aeddb91c6d5ac748253c6e3fd9a339e61508c10295b6b78cd4de,"{""d"":7,""p"":0.007515384615384615}",
      2321,       514,         0,   0.638,pymatching,ae31d4d59fae4e9228a8efaa6c57c200a3f4a1b7e1b81b9673ae4aec15384b7a,"{""d"":7,""p"":0.007871794871794872}",
      2321,       516,         0,   0.763,pymatching,70098e07cc7e27a282df8cf1042821ea9b5baea354d11f50e20da4174a929ef1,"{""d"":7,""p"":0.008228205128205128}",
      2321,       593,         0,   0.767,pymatching,476eec7ed042a4447962baca579bb83094852d791f921f70ab6e5c85e62eba35,"{""d"":7,""p"":0.008584615384615385}",
      2321,       673,         0,   0.771,pymatching,d7b509538cd4d4ce41eb9c3d392173255135542354901be5c372cd733dabb34f,"{""d"":7,""p"":0.00894102564102564}",
      2321,       772,         0,   0.914,pymatching,5a8a61e4c0295ab5dd941beb771ef06158327048990b34bd9bef5a115b639ae1,"{""d"":7,""p"":0.009297435897435898}",
      2321,       792,         0,   0.962,pymatching,6f71ebb7fd24991996ca41d9c07cf35073de5c07bd215c77b254824b035034e2,"{""d"":7,""p"":0.009653846153846153}",
      2321,       896,         0,   0.915,pymatching,99511c4087b7128690fef951fbbc67e71103180152568cea220eed17eda698d8,"{""d"":7,""p"":0.010010256410256409}",
      2321,       901,         0,    1.04,pymatching,bc2490ec615467c4c12cfd0a6adae01c6a958973ad8c16067338b6b4e1b29e7f,"{""d"":7,""p"":0.010366666666666666}",
      1297,       539,         0,   0.650,pymatching,16ff5cd334b728d6d516291d92b2ba7f7536e2c7a25de362d40b7151e0d408a8,"{""d"":7,""p"":0.010723076923076922}",
      1809,       804,         0,   0.948,pymatching,544a03df5192e383c380fad0d439c186d1ee047063d5da8a43ef3ef3e4c0444a,"{""d"":7,""p"":0.01107948717948718}",
      1297,       560,         0,   0.597,pymatching,55cbbde14bda411fb33626fb438c0a72c4f05b68addc9f9ef4aaed3dbfb022be,"{""d"":7,""p"":0.011435897435897435}",
      1297,       569,         0,   0.665,pymatching,80d93abd64cf26f168dc7181e399d5174f59d2c0dfa187c064194072aff5ab27,"{""d"":7,""p"":0.011792307692307692}",
      1297,       597,         0,   0.716,pymatching,2967532eb962e9d300707a3e94aaa3532f16da798de9819f58fad15d88a4a716,"{""d"":7,""p"":0.012148717948717948}",
      1297,       619,         0,   0.704,pymatching,5b699364c34ad305203d88be7fda969b23e0ea5ea9faacd148b2e94be4be0218,"{""d"":7,""p"":0.012505128205128205}",
      1297,       631,         0,   0.726,pymatching,163edadedbf1547dc7586b0767a621cdcee4818b0d8bce2a6b2ee807afa7f46a,"{""d"":7,""p"":0.013217948717948718}",
      1297,       621,         0,   0.754,pymatching,c74539430c167f19db7337282a491dbc2ffd5055b349ecd7229ea7fec7008132,"{""d"":7,""p"":0.012861538461538462}",
      1297,       617,         0,   0.816,pymatching,6de938256d98410e2675b3068d0bcfa93f5018b79d87fedb4000f392baaa6428,"{""d"":7,""p"":0.013574358974358974}",
      1297,       626,         0,   0.895,pymatching,39c440a7c72f3ffc43d9f5742f421ab2f3ebafd6adef93474f372c8211c62f99,"{""d"":7,""p"":0.01393076923076923}",
      1297,       606,         0,   0.891,pymatching,aac99b2cc59379cf676626f4dfc3935b951a2abc61f63a32f9fe6d1a2db9b51c,"{""d"":7,""p"":0.014287179487179487}",
      1298,       632,         0,   0.940,pymatching,bdb11e3875170a0fde5cdae1e41c39a2defc2934f125108dc0932d1899935484,"{""d"":7,""p"":0.014643589743589744}",
      2083,      1025,         0,    1.44,pymatching,f02dadb552b75f7b144fe567b64b9fa3f73d4d0046e283ab1aecf0e2b8b069dc,"{""d"":7,""p"":0.014999999999999998}",
